timestamp,date,day_of_week,is_weekend,hour,hour_sin,hour_cos,dow_sin,dow_cos,tariff_index,temp_proxy_c,N_agents,load_baseline_kw,load_smart_kw
2025-01-08T10:30:00,2025-01-08,2,0,10.5,0.38268343236508984,-0.9238795325112867,0.9749279121818236,-0.22252093395631434,1.0,14.855419740334458,1604,61.188461702280186,136.1353596840159
2025-01-08T10:45:00,2025-01-08,2,0,10.75,0.32143946530316175,-0.9469301294951056,0.9749279121818236,-0.22252093395631434,1.0,15.300896555719376,1604,58.271969948157256,133.13535968401584
2025-01-08T11:00:00,2025-01-08,2,0,11.0,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,1.0,14.40772244672978,1604,58.271969948157256,133.13535968401584
2025-01-08T11:15:00,2025-01-08,2,0,11.25,0.19509032201612816,-0.9807852804032304,0.9749279121818236,-0.22252093395631434,1.0,14.529679858705508,1604,45.93188604274154,131.13535968401587
2025-01-08T11:30:00,2025-01-08,2,0,11.5,0.130526192220052,-0.9914448613738104,0.9749279121818236,-0.22252093395631434,1.0,15.405348661073875,1604,42.91126988883019,121.1196639371181
2025-01-08T11:45:00,2025-01-08,2,0,11.75,0.06540312923014312,-0.9978589232386035,0.9749279121818236,-0.22252093395631434,1.0,15.493875051093962,1604,44.852194181928404,134.11966393711802
2025-01-08T12:00:00,2025-01-08,2,0,12.0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,1.0,15.851137352307038,1604,42.852194181928404,122.99823536568951
2025-01-08T12:15:00,2025-01-08,2,0,12.25,-0.06540312923014287,-0.9978589232386035,0.9749279121818236,-0.22252093395631434,1.0,15.740976881622393,1604,31.371365757430972,141.59561388231342
2025-01-08T12:30:00,2025-01-08,2,0,12.5,-0.13052619222005177,-0.9914448613738104,0.9749279121818236,-0.22252093395631434,1.0,16.332323855822594,1604,28.372670105257058,160.85772568355588
2025-01-08T12:45:00,2025-01-08,2,0,12.75,-0.19509032201612794,-0.9807852804032305,0.9749279121818236,-0.22252093395631434,1.0,16.64918396877481,1604,37.38070311391507,139.85772568355563
2025-01-08T13:00:00,2025-01-08,2,0,13.0,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,1.0,15.642542290776278,1604,37.58939876608898,126.06468220529482
2025-01-08T13:15:00,2025-01-08,2,0,13.25,-0.32143946530316153,-0.9469301294951057,0.9749279121818236,-0.22252093395631434,1.0,17.975897195487327,1604,62.5169888989163,145.97272568355572
2025-01-08T13:30:00,2025-01-08,2,0,13.5,-0.38268343236508967,-0.9238795325112867,0.9749279121818236,-0.22252093395631434,1.0,17.437101030802868,1604,94.64891720424417,208.20203675350052
2025-01-08T13:45:00,2025-01-08,2,0,13.75,-0.4422886902190015,-0.8968727415326883,0.9749279121818236,-0.22252093395631434,1.0,17.043207230359478,1604,139.94291606805265,227.07492284439172
2025-01-08T14:00:00,2025-01-08,2,0,14.0,-0.4999999999999998,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,1.0,17.48685377134817,1604,155.65682911153093,233.23526540038648
2025-01-08T14:15:00,2025-01-08,2,0,14.25,-0.555570233019602,-0.8314696123025455,0.9749279121818236,-0.22252093395631434,1.0,18.789662818541373,1604,180.12352740452744,245.97303394258594
2025-01-08T14:30:00,2025-01-08,2,0,14.5,-0.6087614290087207,-0.7933533402912352,0.9749279121818236,-0.22252093395631434,1.0,18.246586003155,1604,248.35779123851958,292.017035552892
2025-01-08T14:45:00,2025-01-08,2,0,14.75,-0.6593458151000688,-0.7518398074789774,0.9749279121818236,-0.22252093395631434,1.0,19.369574590601292,1604,299.55754664370977,448.455242723094
2025-01-08T15:00:00,2025-01-08,2,0,15.0,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,1.0,19.341634835629392,1604,432.71063976619325,603.8775071374239
2025-01-08T15:15:00,2025-01-08,2,0,15.25,-0.7518398074789773,-0.6593458151000691,0.9749279121818236,-0.22252093395631434,1.0,20.140016373976525,1604,616.7646683282109,745.4820540918688
2025-01-08T15:30:00,2025-01-08,2,0,15.5,-0.7933533402912349,-0.6087614290087209,0.9749279121818236,-0.22252093395631434,1.0,20.471120745530786,1604,747.8626181469344,907.2630779420422
2025-01-08T15:45:00,2025-01-08,2,0,15.75,-0.8314696123025452,-0.5555702330196022,0.9749279121818236,-0.22252093395631434,1.0,22.206620297211945,1604,789.2981767535985,983.687335315104
2025-01-08T16:00:00,2025-01-08,2,0,16.0,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,1.0,21.755942814059118,1604,812.6303930351023,933.1749604797943
2025-01-08T16:15:00,2025-01-08,2,0,16.25,-0.8968727415326883,-0.44228869021900136,0.9749279121818236,-0.22252093395631434,1.0,22.691930442812435,1604,879.0304316868518,1092.2188033695077
2025-01-08T16:30:00,2025-01-08,2,0,16.5,-0.9238795325112868,-0.3826834323650895,0.9749279121818236,-0.22252093395631434,1.0,21.516523254451556,1604,927.4852919352987,1017.9295775734747
2025-01-08T16:45:00,2025-01-08,2,0,16.75,-0.9469301294951056,-0.3214394653031618,0.9749279121818236,-0.22252093395631434,1.0,22.48780360946163,1604,915.2543522809025,1056.8244583192911
2025-01-08T17:00:00,2025-01-08,2,0,17.0,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,1.0,22.356347555625028,1604,890.4730420410478,1078.9170906407169
2025-01-08T17:15:00,2025-01-08,2,0,17.25,-0.9807852804032303,-0.19509032201612866,0.9749279121818236,-0.22252093395631434,1.0,23.645117999432912,1604,968.2869178793802,1020.0757845233231
2025-01-08T17:30:00,2025-01-08,2,0,17.5,-0.9914448613738104,-0.13052619222005163,0.9749279121818236,-0.22252093395631434,1.0,24.525664770844465,1604,1006.5976245096126,1083.4370660977115
2025-01-08T17:45:00,2025-01-08,2,0,17.75,-0.9978589232386035,-0.06540312923014273,0.9749279121818236,-0.22252093395631434,1.0,23.99433844264105,1604,916.5323930960988,1105.0241793382652
2025-01-08T18:00:00,2025-01-08,2,0,18.0,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,1.7,23.23315389694183,1604,856.9341684639733,504.7709599355788
2025-01-08T18:15:00,2025-01-08,2,0,18.25,-0.9978589232386036,0.06540312923014237,0.9749279121818236,-0.22252093395631434,1.7,24.393200602784532,1604,855.574891811864,478.30762250137474
2025-01-08T18:30:00,2025-01-08,2,0,18.5,-0.9914448613738105,0.13052619222005124,0.9749279121818236,-0.22252093395631434,1.7,25.3504513255356,1604,869.6831690946052,456.53126458073626
2025-01-08T18:45:00,2025-01-08,2,0,18.75,-0.9807852804032304,0.19509032201612828,0.9749279121818236,-0.22252093395631434,1.7,25.852291701023386,1604,925.4927032007377,468.01013003699785
2025-01-08T19:00:00,2025-01-08,2,0,19.0,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,1.7,24.956567657199948,1604,891.5472932121755,484.7476027869673
2025-01-08T19:15:00,2025-01-08,2,0,19.25,-0.9469301294951057,0.3214394653031615,0.9749279121818236,-0.22252093395631434,1.7,25.33222426659053,1604,858.3525259428316,454.9947925684864
2025-01-08T19:30:00,2025-01-08,2,0,19.5,-0.923879532511287,0.38268343236508917,0.9749279121818236,-0.22252093395631434,1.7,24.891396289508343,1604,842.3307543629622,422.64451532157864
2025-01-08T19:45:00,2025-01-08,2,0,19.75,-0.8968727415326885,0.4422886902190011,0.9749279121818236,-0.22252093395631434,1.7,24.661778179725854,1604,865.5703621046093,441.29161509627113
2025-01-08T20:00:00,2025-01-08,2,0,20.0,-0.8660254037844386,0.5,0.9749279121818236,-0.22252093395631434,1.7,25.518984527259065,1604,929.4540980480926,468.17329794050545
2025-01-08T20:15:00,2025-01-08,2,0,20.25,-0.8314696123025456,0.5555702330196018,0.9749279121818236,-0.22252093395631434,1.7,26.609754200915678,1604,978.4169500091464,464.9284131585254
2025-01-08T20:30:00,2025-01-08,2,0,20.5,-0.7933533402912357,0.6087614290087199,0.9749279121818236,-0.22252093395631434,1.7,25.479138578967298,1604,997.5941237519789,461.323545037516
2025-01-08T20:45:00,2025-01-08,2,0,20.75,-0.7518398074789773,0.6593458151000691,0.9749279121818236,-0.22252093395631434,1.7,26.250723147310282,1604,1021.8677713231382,482.05056290793044
2025-01-08T21:00:00,2025-01-08,2,0,21.0,-0.7071067811865477,0.7071067811865475,0.9749279121818236,-0.22252093395631434,1.7,26.122382568693705,1604,1211.1128072868637,552.3535993280324
2025-01-08T21:15:00,2025-01-08,2,0,21.25,-0.6593458151000687,0.7518398074789775,0.9749279121818236,-0.22252093395631434,1.0,25.69185986564476,1604,1259.3249527139005,1194.8832850510896
2025-01-08T21:30:00,2025-01-08,2,0,21.5,-0.6087614290087209,0.7933533402912349,0.9749279121818236,-0.22252093395631434,1.0,25.51084499862162,1604,1253.95541698393,1164.1392270800748
2025-01-08T21:45:00,2025-01-08,2,0,21.75,-0.555570233019603,0.8314696123025447,0.9749279121818236,-0.22252093395631434,1.0,24.891218799602527,1604,1251.2573950300382,1199.342459125172
2025-01-08T22:00:00,2025-01-08,2,0,22.0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,1.0,25.58393906154961,1604,1241.5847769287525,1232.463188938837
2025-01-08T22:15:00,2025-01-08,2,0,22.25,-0.4422886902190014,0.8968727415326883,0.9749279121818236,-0.22252093395631434,1.0,25.944550883774664,1604,1244.1140440703919,1184.067793935869
2025-01-08T22:30:00,2025-01-08,2,0,22.5,-0.38268343236508956,0.9238795325112868,0.9749279121818236,-0.22252093395631434,1.0,25.94673651205665,1604,1268.1598633606723,1244.116715443603
2025-01-08T22:45:00,2025-01-08,2,0,22.75,-0.32143946530316186,0.9469301294951056,0.9749279121818236,-0.22252093395631434,1.0,25.446644917053842,1604,1281.012103186239,1156.5388332239984
2025-01-08T23:00:00,2025-01-08,2,0,23.0,-0.2588190451025215,0.9659258262890681,0.9749279121818236,-0.22252093395631434,1.0,25.230996586827324,1604,1347.9394374532797,1267.1773505740828
2025-01-08T23:15:00,2025-01-08,2,0,23.25,-0.19509032201612872,0.9807852804032303,0.9749279121818236,-0.22252093395631434,1.0,24.046027577157318,1604,1355.2424075162344,1248.1868131032415
2025-01-08T23:30:00,2025-01-08,2,0,23.5,-0.13052619222005168,0.9914448613738104,0.9749279121818236,-0.22252093395631434,1.0,23.98328508541377,1604,1384.210615039777,1295.7551664265804
2025-01-08T23:45:00,2025-01-08,2,0,23.75,-0.0654031292301428,0.9978589232386035,0.9749279121818236,-0.22252093395631434,1.0,24.092255473281845,1604,1461.1923850300525,1347.4107706050113
2025-01-09T00:00:00,2025-01-09,3,0,0.0,0.0,1.0,0.43388373911755823,-0.900968867902419,1.0,25.218348096280344,2054,107.92988949742096,195.6035865773472
2025-01-09T00:15:00,2025-01-09,3,0,0.25,0.06540312923014306,0.9978589232386035,0.43388373911755823,-0.900968867902419,1.0,22.4995117410848,2054,172.78980900613294,287.13150664926076
2025-01-09T00:30:00,2025-01-09,3,0,0.5,0.13052619222005157,0.9914448613738104,0.43388373911755823,-0.900968867902419,1.0,21.92807831016043,2054,214.60703413417042,319.57144181325776
2025-01-09T00:45:00,2025-01-09,3,0,0.75,0.19509032201612825,0.9807852804032304,0.43388373911755823,-0.900968867902419,1.0,22.51754784159965,2054,284.57178974656034,380.21394520293507
2025-01-09T01:00:00,2025-01-09,3,0,1.0,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,1.0,22.659086097623728,2054,315.9699207414493,429.5316000118941
2025-01-09T01:15:00,2025-01-09,3,0,1.25,0.3214394653031616,0.9469301294951057,0.43388373911755823,-0.900968867902419,1.0,22.112398775428343,2054,384.8989423478622,530.0119644210353
2025-01-09T01:30:00,2025-01-09,3,0,1.5,0.3826834323650898,0.9238795325112867,0.43388373911755823,-0.900968867902419,1.0,21.549728614517473,2054,453.0218910658109,573.6694136773033
2025-01-09T01:45:00,2025-01-09,3,0,1.75,0.44228869021900125,0.8968727415326884,0.43388373911755823,-0.900968867902419,1.0,20.41512424594602,2054,534.3427765799914,629.2051910340492
2025-01-09T02:00:00,2025-01-09,3,0,2.0,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,1.0,21.9726867795947,2054,577.4493360467885,661.1084389064055
2025-01-09T02:15:00,2025-01-09,3,0,2.25,0.5555702330196022,0.8314696123025452,0.43388373911755823,-0.900968867902419,1.0,19.272709110870522,2054,625.7551661180645,786.3028140240416
2025-01-09T02:30:00,2025-01-09,3,0,2.5,0.6087614290087207,0.7933533402912352,0.43388373911755823,-0.900968867902419,1.0,20.098605516531528,2054,643.5538502428044,777.3199184334384
2025-01-09T02:45:00,2025-01-09,3,0,2.75,0.6593458151000688,0.7518398074789774,0.43388373911755823,-0.900968867902419,1.0,18.600434902329006,2054,662.8833024082174,782.3844253931011
2025-01-09T03:00:00,2025-01-09,3,0,3.0,0.7071067811865475,0.7071067811865476,0.43388373911755823,-0.900968867902419,1.0,19.293368148632137,2054,681.3438619431942,863.4572222562657
2025-01-09T03:15:00,2025-01-09,3,0,3.25,0.7518398074789774,0.659345815100069,0.43388373911755823,-0.900968867902419,1.0,18.751177338746164,2054,608.3572078802682,814.8225276392882
2025-01-09T03:30:00,2025-01-09,3,0,3.5,0.793353340291235,0.6087614290087208,0.43388373911755823,-0.900968867902419,1.0,18.65094428697414,2054,607.032656599614,840.0592535102599
2025-01-09T03:45:00,2025-01-09,3,0,3.75,0.8314696123025451,0.5555702330196024,0.43388373911755823,-0.900968867902419,1.0,17.334000989614992,2054,641.7952167091119,758.8071884468216
2025-01-09T04:00:00,2025-01-09,3,0,4.0,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,1.0,17.06047671923467,2054,661.4464977650124,697.6478302687678
2025-01-09T04:15:00,2025-01-09,3,0,4.25,0.8968727415326884,0.44228869021900125,0.43388373911755823,-0.900968867902419,1.0,15.892367720839461,2054,637.157364328484,666.8441153604873
2025-01-09T04:30:00,2025-01-09,3,0,4.5,0.9238795325112867,0.38268343236508984,0.43388373911755823,-0.900968867902419,1.0,16.323045258275027,2054,563.2313618526988,713.1311970348519
2025-01-09T04:45:00,2025-01-09,3,0,4.75,0.9469301294951056,0.3214394653031617,0.43388373911755823,-0.900968867902419,1.0,15.794746861186633,2054,541.9991471833102,710.1865652053848
2025-01-09T05:00:00,2025-01-09,3,0,5.0,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,1.0,15.891283333417674,2054,495.8160823921765,635.300540360664
2025-01-09T05:15:00,2025-01-09,3,0,5.25,0.9807852804032304,0.1950903220161283,0.43388373911755823,-0.900968867902419,1.0,15.155295506813614,2054,393.9762123366028,560.9656868808099
2025-01-09T05:30:00,2025-01-09,3,0,5.5,0.9914448613738104,0.1305261922200517,0.43388373911755823,-0.900968867902419,1.0,15.65265132783694,2054,353.0067144069962,538.3411837752199
2025-01-09T05:45:00,2025-01-09,3,0,5.75,0.9978589232386035,0.06540312923014327,0.43388373911755823,-0.900968867902419,1.0,15.195144224180419,2054,315.57329229770454,527.7806253964009
2025-01-09T06:00:00,2025-01-09,3,0,6.0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,1.0,15.378985749734557,2054,319.56169687835865,495.6308188956658
2025-01-09T06:15:00,2025-01-09,3,0,6.25,0.9978589232386035,-0.06540312923014316,0.43388373911755823,-0.900968867902419,1.0,15.20056187502163,2054,284.9762175425405,469.5914814215458
2025-01-09T06:30:00,2025-01-09,3,0,6.5,0.9914448613738104,-0.1305261922200516,0.43388373911755823,-0.900968867902419,1.0,14.099269873107785,2054,278.634042864625,457.1414138984891
2025-01-09T06:45:00,2025-01-09,3,0,6.75,0.9807852804032304,-0.1950903220161282,0.43388373911755823,-0.900968867902419,1.0,14.723875539947064,2054,278.0254525087731,455.58658298061465
2025-01-09T07:00:00,2025-01-09,3,0,7.0,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,1.2,14.333839126575189,2054,257.81313366819336,433.45557187215786
2025-01-09T07:15:00,2025-01-09,3,0,7.25,0.9469301294951057,-0.3214394653031616,0.43388373911755823,-0.900968867902419,1.2,12.803494260135865,2054,220.00045115249935,389.7191091256569
2025-01-09T07:30:00,2025-01-09,3,0,7.5,0.9238795325112868,-0.3826834323650895,0.43388373911755823,-0.900968867902419,1.2,14.453529896905184,2054,190.81223900857134,353.80837492138113
2025-01-09T07:45:00,2025-01-09,3,0,7.75,0.8968727415326884,-0.44228869021900113,0.43388373911755823,-0.900968867902419,1.2,12.878181893622518,2054,173.07265752655127,354.44034938170347
2025-01-09T08:00:00,2025-01-09,3,0,8.0,0.8660254037844388,-0.4999999999999998,0.43388373911755823,-0.900968867902419,1.2,13.290428690994656,2054,166.80483143959475,339.4535402029594
2025-01-09T08:15:00,2025-01-09,3,0,8.25,0.8314696123025451,-0.5555702330196023,0.43388373911755823,-0.900968867902419,1.2,14.105613336385149,2054,158.44565022569043,328.36825592202285
2025-01-09T08:30:00,2025-01-09,3,0,8.5,0.7933533402912352,-0.6087614290087207,0.43388373911755823,-0.900968867902419,1.2,12.89622514557082,2054,148.1792734140962,319.1305448408334
2025-01-09T08:45:00,2025-01-09,3,0,8.75,0.7518398074789774,-0.6593458151000688,0.43388373911755823,-0.900968867902419,1.2,13.768851712381725,2054,134.90285200941395,291.31150268973636
2025-01-09T09:00:00,2025-01-09,3,0,9.0,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,1.2,12.760913644677643,2054,122.59802109153954,263.94716059607754
2025-01-09T09:15:00,2025-01-09,3,0,9.25,0.659345815100069,-0.7518398074789773,0.43388373911755823,-0.900968867902419,1.2,12.814861423487955,2054,113.37157181617722,237.87651063412312
2025-01-09T09:30:00,2025-01-09,3,0,9.5,0.6087614290087209,-0.7933533402912349,0.43388373911755823,-0.900968867902419,1.2,13.902914781066762,2054,116.99482738858212,221.51857610024578
2025-01-09T09:45:00,2025-01-09,3,0,9.75,0.5555702330196025,-0.831469612302545,0.43388373911755823,-0.900968867902419,1.2,13.081026416722896,2054,101.47911561445943,195.91314338803056
2025-01-09T10:00:00,2025-01-09,3,0,10.0,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,1.0,14.005083354337721,2054,102.04596344054639,189.0606602412682
2025-01-09T10:15:00,2025-01-09,3,0,10.25,0.4422886902190017,-0.8968727415326881,0.43388373911755823,-0.900968867902419,1.0,14.385929532520148,2054,89.43549332595335,171.6156052169466
2025-01-09T10:30:00,2025-01-09,3,0,10.5,0.38268343236508984,-0.9238795325112867,0.43388373911755823,-0.900968867902419,1.0,14.016327168948855,2054,74.10127172707536,154.5454689062278
2025-01-09T10:45:00,2025-01-09,3,0,10.75,0.32143946530316175,-0.9469301294951056,0.43388373911755823,-0.900968867902419,1.0,14.12815934065642,2054,70.94583694446665,150.54546890622777
2025-01-09T11:00:00,2025-01-09,3,0,11.0,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,1.0,13.573929288083791,2054,70.94583694446665,136.14190719022346
2025-01-09T11:15:00,2025-01-09,3,0,11.25,0.19509032201612816,-0.9807852804032304,0.43388373911755823,-0.900968867902419,1.0,13.767938426507298,2054,66.56384936682691,130.83481336871313
2025-01-09T11:30:00,2025-01-09,3,0,11.5,0.130526192220052,-0.9914448613738104,0.43388373911755823,-0.900968867902419,1.0,14.485674717164926,2054,57.57491225643474,128.6371080547034
2025-01-09T11:45:00,2025-01-09,3,0,11.75,0.06540312923014312,-0.9978589232386035,0.43388373911755823,-0.900968867902419,1.0,14.949918859473572,2054,52.84412332759089,133.61107224907695
2025-01-09T12:00:00,2025-01-09,3,0,12.0,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,1.0,14.0428605629251,2054,49.84412332759089,132.61107224907693
2025-01-09T12:15:00,2025-01-09,3,0,12.25,-0.06540312923014287,-0.9978589232386035,0.43388373911755823,-0.900968867902419,1.0,14.911190414216064,2054,44.52967732478585,131.6110722490769
